Linux 5.19.0-45-generic (aicfed-virtual-machine) 	30/06/23 	_x86_64_	(4 CPU)

01:08:25 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:35:33 AM IST     all      0.51      0.26      2.04      0.00      0.00     97.19
01:35:34 AM IST     all     15.11      0.00     11.34      0.00      0.00     73.55
01:35:35 AM IST     all     45.86      0.25     15.29      0.00      0.00     38.60
01:35:36 AM IST     all     70.48      0.00      1.27      0.00      0.00     28.24
01:35:37 AM IST     all     75.13      0.00      0.50      0.00      0.00     24.37
01:35:38 AM IST     all     71.07      0.00      2.28      0.00      0.00     26.65
01:35:39 AM IST     all     75.76      0.00      1.77      0.00      0.00     22.47
01:35:40 AM IST     all     17.17      0.00      1.01      0.00      0.00     81.82
01:35:41 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:35:42 AM IST     all      0.00      0.00      0.75      0.25      0.00     99.00
01:35:43 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:35:44 AM IST     all      0.51      1.01      1.01      1.52      0.00     95.96
01:35:45 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:35:46 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:35:47 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:35:48 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:35:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:35:50 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:35:51 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:35:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:35:53 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:35:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:35:55 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:35:56 AM IST     all      0.77      0.26      1.28      0.00      0.00     97.70
01:35:57 AM IST     all     49.25      0.00     23.13      0.00      0.00     27.61
01:35:58 AM IST     all     70.41      0.00      3.57      0.00      0.00     26.02
01:35:59 AM IST     all     71.61      0.00      1.28      0.00      0.00     27.11
01:36:00 AM IST     all     71.28      0.00      1.76      0.00      0.00     26.95
01:36:01 AM IST     all     73.40      0.00      1.79      0.00      0.00     24.81
01:36:02 AM IST     all     38.50      0.00      1.75      0.25      0.00     59.50
01:36:03 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:36:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:05 AM IST     all      0.75      1.25      1.50      1.50      0.00     94.99
01:36:06 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:36:07 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:36:08 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:36:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:10 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:11 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:12 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:13 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:14 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:15 AM IST     all      0.75      0.00      0.25      0.00      0.00     99.00
01:36:16 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:36:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:18 AM IST     all      0.25      0.25      0.00      0.00      0.00     99.50
01:36:19 AM IST     all      0.76      0.25      1.78      0.00      0.00     97.21
01:36:20 AM IST     all     45.04      0.00     24.94      0.00      0.00     30.03
01:36:21 AM IST     all     68.80      0.00      1.79      0.00      0.00     29.41
01:36:22 AM IST     all     69.82      0.00      1.28      0.00      0.00     28.90
01:36:23 AM IST     all     56.86      0.00      2.24      0.00      0.00     40.90
01:36:24 AM IST     all     70.20      0.00      1.52      0.00      0.00     28.28
01:36:25 AM IST     all     58.94      0.00      2.27      0.00      0.00     38.79
01:36:26 AM IST     all      0.76      0.00      0.25      0.00      0.00     98.99
01:36:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:28 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:29 AM IST     all      0.50      1.75      1.50      1.50      0.00     94.74
01:36:30 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:31 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:32 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:33 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:34 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:35 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:36 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:37 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:36:38 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:36:39 AM IST     all      1.00      0.00      1.00      0.00      0.00     98.00
01:36:40 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:41 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:36:42 AM IST     all      0.26      0.00      1.28      0.00      0.00     98.47
01:36:43 AM IST     all     30.43      0.00     23.02      0.00      0.00     46.55
01:36:44 AM IST     all     30.31      0.00      3.89      0.00      0.00     65.80
01:36:45 AM IST     all     34.90      0.00      2.34      0.00      0.00     62.76
01:36:46 AM IST     all     31.25      0.00      3.65      0.00      0.00     65.10
01:36:47 AM IST     all     37.85      0.00      3.58      0.00      0.00     58.57
01:36:48 AM IST     all     42.60      0.00      4.42      0.00      0.00     52.99
01:36:49 AM IST     all     40.31      0.00      3.88      0.00      0.00     55.81
01:36:50 AM IST     all     41.13      0.00      4.37      0.00      0.00     54.50
01:36:51 AM IST     all     33.93      0.00      3.83      0.00      0.00     62.24
01:36:52 AM IST     all     40.51      0.00      6.58      0.00      0.00     52.91
01:36:53 AM IST     all     19.05      0.25      3.26      0.00      0.00     77.44
01:36:54 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:55 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:36:56 AM IST     all      0.00      1.52      1.52      1.52      0.00     95.44
01:36:57 AM IST     all      0.75      0.00      0.50      0.00      0.00     98.76
01:36:58 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:36:59 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:00 AM IST     all      0.25      0.00      0.00      0.25      0.00     99.50
01:37:01 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:37:02 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:03 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:04 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:05 AM IST     all      0.51      0.00      1.01      0.00      0.00     98.48
01:37:06 AM IST     all     11.84      0.00      8.06      0.00      0.00     80.10
01:37:07 AM IST     all     17.99      0.00     18.25      0.00      0.00     63.75
01:37:08 AM IST     all     20.56      0.25      7.11      0.00      0.00     72.08
01:37:09 AM IST     all     22.08      0.00     10.41      0.00      0.00     67.51
01:37:10 AM IST     all     20.73      0.00      6.22      0.00      0.00     73.06
01:37:11 AM IST     all     16.49      0.00      9.79      0.00      0.00     73.71
01:37:12 AM IST     all     19.90      0.00      5.24      0.00      0.00     74.87
01:37:13 AM IST     all     20.46      0.00      6.91      0.00      0.00     72.63
01:37:14 AM IST     all     20.31      0.00      5.99      0.00      0.00     73.70
01:37:15 AM IST     all     20.83      0.00      6.51      0.00      0.00     72.66
01:37:16 AM IST     all     20.16      0.00      6.28      0.00      0.00     73.56
01:37:17 AM IST     all     23.97      0.00      4.64      0.00      0.00     71.39
01:37:18 AM IST     all     11.79      0.00      5.90      0.00      0.00     82.31
01:37:19 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:20 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:37:21 AM IST     all      0.50      2.27      1.26      1.76      0.00     94.21
01:37:22 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:37:23 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:37:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:25 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:37:26 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:37:27 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:28 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:29 AM IST     all      1.54      0.00      3.85      0.00      0.00     94.62
01:37:30 AM IST     all     57.58      0.00     22.98      0.00      0.00     19.44
01:37:31 AM IST     all     71.79      0.00      0.77      0.00      0.00     27.44
01:37:32 AM IST     all     74.04      0.00      1.80      0.00      0.00     24.16
01:37:33 AM IST     all     71.18      0.00      1.75      0.00      0.00     27.07
01:37:34 AM IST     all     78.93      0.25      1.52      0.00      0.00     19.29
01:37:35 AM IST     all     14.29      0.00      1.00      0.00      0.00     84.71
01:37:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:37:37 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:38 AM IST     all      0.50      2.24      1.49      1.74      0.00     94.03
01:37:39 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:40 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:37:41 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:42 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:37:43 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:37:44 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:37:45 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:37:46 AM IST     all      0.00      0.00      0.00      0.25      0.00     99.75
01:37:47 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:37:48 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:37:49 AM IST     all      0.00      0.00      0.75      0.00      0.00     99.25
01:37:50 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:37:51 AM IST     all      0.50      0.00      2.01      0.00      0.00     97.49
01:37:52 AM IST     all     18.02      0.00     18.02      0.00      0.00     63.96
01:37:53 AM IST     all     37.56      0.00      9.90      0.00      0.00     52.54
01:37:54 AM IST     all     22.08      0.00      5.19      0.00      0.00     72.73
01:37:55 AM IST     all     35.73      0.00      4.63      0.00      0.00     59.64
01:37:56 AM IST     all     40.42      0.00      3.15      0.00      0.00     56.43
01:37:57 AM IST     all     25.98      0.00      0.79      0.00      0.00     73.23
01:37:58 AM IST     all     42.13      0.00      7.36      0.00      0.00     50.51
01:37:59 AM IST     all     36.86      0.00      4.38      0.00      0.00     58.76
01:38:00 AM IST     all     36.72      0.00      2.86      0.00      0.00     60.42
01:38:01 AM IST     all     32.99      0.00      6.70      0.00      0.00     60.31
01:38:02 AM IST     all     37.44      0.00      5.13      0.00      0.00     57.44
01:38:03 AM IST     all      3.80      0.00      1.52      0.00      0.00     94.68
01:38:04 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:38:05 AM IST     all      1.00      1.49      0.75      1.49      0.00     95.27
01:38:06 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:38:07 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:38:08 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:38:09 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:38:10 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:38:11 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:38:12 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:38:13 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
